fic_id,chapter_id,para_id,text
11790183,9,232,"Shouto ($_shouto) gulped down a mouthful of air . Bland . Tasteless. A mocking phantom of what he ($_shouto) knew he ($_shouto) wanted , needed , but didn t know if he ($_shouto) could have . Eat here? I ve heard people say that if a human eats from the hearth of Yomi-no-kuni , they can t return to the land of the living . 
"
11790183,9,233,"Is that something you d want ? 
"
11790183,9,234,"Izuku ($_izuku) was doing that thing again , considering him ($_shouto) . The choice was Shouto ($_shouto) s to make , so he ($_izuku) ran over the possibilities . He ($_izuku) could remain in this alien world ; Izuku ($_izuku) s tone suggested as much . Enji ($_enji) would , unfortunately , always be a factor he ($_izuku) took into consideration . He ($_izuku) was apparently free , but because Shouto ($_shouto) was liberated from Enji ($_enji) by Enji ($_enji) , there would be some hidden agenda somewhere . There were his ($_izuku) siblings , as well , who would no doubt welcome Shouto ($_shouto) into their ranks as though he ($_izuku) never left . His ($_izuku) mother would hold him ($_izuku) , learn to smile for herself again , and Fuyumi could use whatever connections she had to help Shouto ($_shouto) find a job , like many people his ($_izuku) age did . But where would that leave Izuku ($_izuku) ? He ($_izuku) wouldn t be able to visit everyday . There would always be a vacant spot Izuku was meant to fill , and Shouto ($_shouto) would remember whenever he ($_izuku) heard the gurgle of a stream , felt the soil weave between his ($_izuku) toes . Shouto didn t want to leave his ($_izuku) friend s side , but he ($_izuku) refused to choose between Izuku ($_izuku) and his ($_izuku) family . Both weighed equally in his ($_izuku) thoughts . 
"
11790183,9,235,"Still , with either choice he ($_izuku) was scared , terrified of all the truths , and untruths , and things that were nothing and everything all at once . 
"
11790183,9,236,"My mother is there , and my siblings too , but a part of me feels like Having thought on it for those few moments , he ($_izuku) knew what he ($_izuku) wanted to say , but there were so many ways to articulate his ($_izuku) emotions that he ($_izuku) could not settle on a single route at the moment . 
"
11790183,9,237,"You know what that paper means , don t you ? From Enji ($_enji) ? Shouto ($_shouto) shook his ($_shouto) head . You re free . For as long as I knew you before , that s what you wanted the most , so even if you feel like like something s tying you down this means you don t have to answer to him ($_izuku) anymore . Izuku ($_izuku) had shifted to face Shouto ($_shouto) on his ($_izuku) other side and used a hand to rustle through his ($_izuku) hair . It was in no way useful . Izuku ($_izuku) s hair wouldn t cooperate with him ($_izuku) ; the strands flopped wherever they pleased and found their own unique symmetry that somehow belonged despite the chance nature of it all . 
"
11790183,9,238,"Voice low , quiet , Shouto ($_shouto) leaned toward Izuku ($_izuku) . I want to stay . He allowed their eyes to meet and hoped Izuku ($_izuku) understood all that he wanted to say . 
"
11790183,9,239,"Okay. 
"
11790183,9,240,"I ll find a way to return one day , but for now I want to stay . Shouto ($_shouto) released a huff and brought a hand to Izuku s side to steady himself ($_shouto) . 
"
11790183,9,241,"Izuku ($_izuku) wove their fingers together . Okay. 
"
11790183,9,242,"~*~
"
11790183,9,243,"You re good at that , you know . Some more training and you could master offensive and defensive one day . 
"
11790183,9,244,"No , just defensive . That s what I want . 
"
11790183,9,245,"But??????
"
11790183,9,246,"If I have to be a tool , at least let me choose how I m used . 
"
11790183,9,247,"~*~
"
11790183,9,248,"As Shouto ($_shouto) watched Katsuki ($_katsuki) s eyes flit around the communal dining area , he ($_katsuki) came to the conclusion that Katsuki ($_katsuki) was waiting for something , or someone , and impatiently at that . 
"
11790183,9,249,"It wasn t an earth shattering revelation . Izuku ($_izuku) had been the first to notice , and when he ($_katsuki) asked Katsuki ($_katsuki) if he ($_katsuki) was fine , he ($_katsuki) was dismissed with an array of obscenities . The other guests did not even blink , only continued their waiting game for their food . They were all , apparently , accustomed to Katsuki s antics . 
"
11790183,9,250,"Before long , their food arrived carried by rising black mounds sifting through the tatami floor . They were just black masses of space cut of shadows and fragmented light that were there one moment , but vanish when Shouto ($_shouto) so much as blinked or tilted his ($_shouto) face the wrong way to catch the sun s light in his ($_shouto) eyes . 
"
11790183,9,251,"They laid their food onto their low tables , and Shouto ($_shouto) rewatched them retreat into the floors . 
"
11790183,9,252,"He ($_shouto) and Izuku ($_izuku) were given standard cooked rice , a bowl of miso soup , fried eggs , assorted pickles , vegetables , and tea , each in their own intricately painted bowls . Shouto ($_shouto) eyed the food like a mad man , and was faintly aware of Izuku ($_izuku) watching him ($_shouto) as he ($_shouto) began to eat . 
"
11790183,9,253,"He ($_shouto) hurried the act along , swallowing down mouthfuls of food and the occasional gulp of dry , open air . Shouto ($_shouto) could understand why Izuku ($_izuku) said Tenya ($_tenya) loved the inn s food so much . However exquisite the food of his ($_tenya) realm was , however well-seasoned he ($_tenya) recalled it being , no dish could compare to what was before him ($_tenya) , and their morsels could never be more saturated with flavor than the eggs he ($_tenya) was chewing in his ($_tenya) mouth . His ($_tenya) original plan had been to savor each bite , but it had gone out the window at the first bite . The most he ($_tenya) could do was keep his ($_tenya) chewing inaudible out of politeness . His ($_tenya) bites , slowly but surely , began to shrink in size until he ($_tenya) could bring himself ($_tenya) to take note of his ($_tenya) surroundings . Sated , he ($_tenya) rose his ($_tenya) head . 
"
11790183,9,254,"A woman sat by herself at the table ahead of them . Facing the wall with her back turned to Shouto , he ($_tenya) saw her pick up a moderate portion of rice between her chopsticks and hold it to her mouth . Then , her hair came to life . Her high updo had fallen and separated and meandered from its center , for in the back of her skull there was a second mouth with rows and angled teeth and puffy lips . Ravenous , it stole food for itself from her bowls with her hair behaving like arms . 
"
11790183,9,255,"There was another woman at the table beside hers with no head . She was sprawled on her back as though she had collapsed , and her head was gliding away , ascending to the ceiling . There was one couple who sat beside each other , a man and a woman . The man , blonde haired and blue eyed , was busying himself with eating . The woman was haggard , her hair weighed down and falling down her back over her yukata . She leaned over their table to invade the man s space and began counting his plates of food . 
"
11790183,9,256,"One two she began . Her voice dragged out each syllable well past their limits . Three four five six She exaggerated the cacophonous sounds , and her mouth pulled itself into a mournful grimace . 
"
11790183,9,257,"This caught Katsuki ($_katsuki) s attention . He straightened himself where he leaned against the wall and hurried over . His sword was gone , but why would he need a sword when his presence could assert himself his ease ? She counted an eighth plate , her tongue tapping against the palate of her mouth . The blonde man only rolled his eyes . 
"
11790183,9,258,"Katsuki ($_katsuki) moved to grab the next plate from her ($_katsuki) way , said with more malice , or irritation , than Shouto ($_shouto) had heard thus far : Nine . Her eyes widened , and she only got out the beginning of a wail before Katsuki ($_katsuki) closed his ($_katsuki) hand over her mouth . Aoyama ($_aoyama) , he ($_katsuki) hissed to the man . She s been doing this shit all fucking morning . I ve gotten fourteen complaints in the last two he ($_katsuki) held up two fingers to Aoyama s face hours . Buy her a muzzle , or get out . 
"
11790183,9,259,"He ($_katsuki) removed his ($_katsuki) hand from her face and walked away . Aoyama_,_to_his_credit ($_aoyama) his ($_katsuki) credit , gave a carefree shrug and bat his ($_katsuki) long lashes . 
"
11790183,9,260,"A redheaded boy came around the corner . He ($_katsuki) stopped at the entrance and made a show of looking around the room . His ($_katsuki) eyes landed on Katsuki ($_katsuki) , and he ($_katsuki) shouted , Hey , man ! 
"
11790183,9,261,"Izuku ($_izuku) turned to look at the newcomer as well , but returned to eating the next second . 
"
11790183,9,262,"Hair for brains . Katsuki ($_katsuki) crossed his ($_katsuki) arms as the redhead came across the room . What took you so long ? he ($_katsuki) asked . Or demanded. It could have been a bit of both , actually . 
"
11790183,9,263,"He ($_katsuki) rubbed at his ($_katsuki) nape and showed his ($_katsuki) sharp teeth when he ($_katsuki) offered up a rueful grin . Ah , that . I overslept . 
"
11790183,9,264,"There was no reaction for a moment . Katsuki ($_katsuki) blinked , then moved himself ($_katsuki) to the inn s entrance . Whatever , he ($_katsuki) said , not bothering to turn around . Keep watch over this place til I get back . 
"
11790183,9,265,"Get back? Where are you going ? 
"
11790183,9,266,"Out. 
"
11790183,9,267,"As soon as Katsuki ($_katsuki) was a suitable distance away , the door swung open in a wide arc which slammed shut behind him ($_katsuki) . 
"
11790183,9,268,"Wait! he ($_katsuki) called , but when he ($_katsuki) opened the door , there was no one there . 
"
11790183,9,269,"Katsuki ($_katsuki) was gone . 
"
