fic_id,chapter_id,para_id,text
12774753,1,170,"`` Aunque , a estas alturas , el no habernos casado result mejor . Yo estaba hecha para alguien m s. '' Todoroki Sh to es distinto , con un rostro estoico y una tendencia a ser observador de todo lo que ocurriese a su alrededor , tan contradictorio a su antiguo prometido . Con una dificultad de expresar sentimientos a tal grado que le parec a sorprendente como cambiaba cuando se trataba de ella . Al final hab a conseguido esa persona que , como con Katsuki , le hac a cambiar . Sinti como las mejillas se le ruborizaban un poco , avergonzada de sus pensamientos y sus l grimas , dando un espect culo silencioso con la mirada fija en su pr ximo Rey ($_rey) , en el hombre que deb a dejar ir . 
"
12774753,1,171,"El alz la mirada de una vez por todas , fij ndose en ella ah , de pie en medio de las puertas . Momo ($_momo) no puede evitar sonre r cuando nota la calidez que esos ojos siempre estoicos le muestran solamente a ella . Lo ama , lo ha amado desde hace tanto a pesar de que sus sentimientos no deben ser descubiertos , deben ser ocultos por el bien de l , por su seguridad . 
"
12774753,1,172,"Y se repite , con el papel entre sus manos , que ella prometi protegerlo . 
"
12774753,1,173,"Aunque sea a costa de su vida y de los sentimientos de l. 
"
12774753,1,174,"XIII . 
"
12774753,1,175,"La garganta se le seca , sus manos sienten las ansias de arrugar el papel , pero , aunque lo hiciera , ya estaba en sus manos , ya estaba avisado . Todo eso no era m s que un formalismo sin sentido . La ira le sube por la garganta , las ansias de gritar son fuertes , pero lo evita ante la vista de una Momo ($_momo) con la mirada completamente decidida . Sabe que ella estaba esperando ese momento , hab a que ser bastante est pido como para no darse cuenta de eso y , aun as , siente como si todo fuese una broma de mal gusto . 
"
12774753,1,176,"La carta que tiene en sus manos sin embargo es la prueba que necesita para reafirmar el miedo que ha tenido desde que la guerra estall . Porque en la hoja s lo hay escritas unas cuantas palabras para pedir , despu s de un tiempo considerable , que Momo ($_momo) parta al campo de batalla en unas aldeas a las orillas del Reino de Feuer ($_feuer) . Su padre la necesita , ha perdido a muchos hombres y una Yaoyorozu ser a un boleto a la victoria que no se pod a ignorar . Ella ($_ella) era necesaria para la victoria . 
"
12774753,1,177,"Tengo que ir , le dice sin pena alguna despu s de un silencio prolongado , sin considerar sus sentimientos , sin considerar el vac o que se extiende en su pecho . Lo entiende por mucho que el coraz n le duela , aunque eso no evita que se levante del trono con furia contenida . Ya todos se han retirado a descansar , es de noche y Momo tiene colgado del hombro una bolsa con lo necesario para su viaje , se le ve preparada y Sh to tiene miedo de no volverla a ver . 
"
12774753,1,178,"No puedes , yo soy tu se or independientemente de lo que diga mi padre . Por ende , mis decisiones est n por encima de l , as que te lo proh bo . 
"
12774753,1,179,"La forma en que lo dice , el tono que emplea . Momo ($_momo) no puede evitar apretar sus labios , su enfado crece de igual forma , porque l act a sin raz n de ser . Su mismo coraz n duele , se aprieta , pero entiende su deber , entiende lo que tiene que hacer por Feuer ($_feuer) . 
"
12774753,1,180,"Sabe muy bien , mi se or , que el campo de batalla es donde debo de estar . Intenta por segunda vez , esperanzada por la racionalidad que siempre ha presentado Sh to , no esperaba que eso fuese mucho pedir . 
"
12774753,1,181,"Tonter as , Yaoyorozu ($_yaoyorozu) , tu lugar es a mi lado . Juraste protegerme , la se ala casi con un deje despectivo y siente como la garganta se le seca tambi n. Ambos parecen no doblegarse ante el otro , y_Momo ($_momo) es consciente de la profundidad del tema cuando la ha llamado `` Yaoyorozu ($_yaoyorozu) '' , como si quisiese alejarla , apartarla de su lado y tirarla en alg n sitio como el mu eco que ahora siente que es . 
"
12774753,1,182,"No importa qu , ella no debe de doblegarse a su se or , no cuando sabe lo que es mejor para el reino , para l. Porque quedarse all en espera de protegerlo en el Castillo significar a perder la guerra , porque esperar a un ataque tan adentro de Feuer es inadmisible . 
"
12774753,1,183,"Un d a , mi se or , se dar cuenta que mis acciones no han sido para algo m s que su protecci n , murmura con pesar . Soy una guerrera y debo partir , aunque le pese . 
"
12774753,1,184,"Entre ellos se extiende el silencio sepulcral , la ira contenida de Sh to y la firmeza de Momo chocan , ella tiene ganas de llorar porque jam s pens que la ltima vez que le viera antes de irse , ser a con una mirada tan fr a y lejana como la que tiene ahora . 
"
12774753,1,185,"Te necesito a mi lado , dice con suavidad , Momo ($_momo) siente su coraz n partirse en pedazos . 
"
12774753,1,186,"Sabe que no hay marcha atr s , est a punto de irse , de no volver . Con la espada colgada de sus caderas , con la mente all en el horizonte a donde debe ir . La guerra sobre sus manos , las manos que pronto estar n manchadas de sangre , todo eso la hace hablar , s lo por ahora se atreve a dejar su coraz n abierto , con un temblor en su labio inferior y una mirada ardiente . 
"
12774753,1,187,"Alg n d a entender por qu no permit nada entre nosotros , mi se or , porque estoy tan humillada que el convertirme en una amante de un hombre casado es impensable por mucho que ... un suspiro , la mirada incr dula del pr ncipe le habr a hecho re r en cualquier momento , pero ahora s lo la hace sentir miserable . Por mucho que lo ame . 
"
12774753,1,188,"Su vista se alza hac a alguna parte del techo de la sala , buscando una forma de decirlo que no resultase insultante . 
"
12774753,1,189,"Yo estoy segura de mi posici n , y usted ? 
"
12774753,1,190,"Momo ($_momo) ... 
"
12774753,1,191,"Ella ya ha tomado su decisi n , sus labios quedan abiertos sin pronunciar algo m s que su nombre , un `` tambi n te amo '' que se queda atorado en su garganta que provoca que Momo ($_momo) niegue un par de veces antes de girar y alejarse de l , su mano se alza , estir ndose hac a la espalda de ella , como si quisiera sostenerla , evitar su partida . 
"
12774753,1,192,"Sin embargo , ella sale , las puertas se cierran detr s de ella . 
"
12774753,1,193,"Dejando tras de s , un silencio sepulcral y un coraz n destrozado . 
"
12774753,1,194,"XIV . 
"
12774753,1,195,"No sabe cu nto tiempo ha pasado desde su ida . Sh to tiene la mirada ausente cada que la dirige al cielo estrellado por las noches . 
"
12774753,1,196,"Los d as son pesados , casi imposibles de sobrellevar . Lentos , minutos convertidos en martirio , una dificultad de respirar que le ahoga cada d a. Ella se fue , su ltimo recuerdo es su cuerpo caminando lejos de l , perdi ndose en la oscuridad , volvi ndose sombra . 
"
12774753,1,197,"Nunca ($_nunca) hab a pensado en cuanto la amaba y cuanto signific para l hasta que se alej . Y es un recuerdo constante , a adi ndose ahora a las cicatrices de su coraz n , justo al lado del perfil de una mujer de porte amable y cabellos blancos como la nieve . Las dos le han sonre do , le han prometido protegerlo . 
"
12774753,1,198,"Cada una ha fallado a su manera . 
"
12774753,1,199,"Son d as , semanas , meses . La guerra sigue , las personas mueren , la gente se convierte en cenizas . Es lo mismo que pasa con ella ese d a , cuando un guerrero regresa con rapidez , mejillas lastimadas , una venda cubriendo uno de sus ojos y una sonrisa lastimera , comunicando que l es su nuevo guardi n. 
"
12774753,1,200,"Yaoyorozu_Momo ($_momo) ha muerto dando la vida por su reino , por Feuer . Ya ($_ya) no es s lo el recuerdo de una sombra , ahora se ha convertido en ella . Ha dejado sus cenizas regadas por el suelo , su marca en l , oscura y l gubre , porque ahora es todo lo que existe , viento , hojas ca das y l grimas , pero ya no est . Ya ($_ya) no vive . 
"
12774753,1,201,"No vivir jam s. 
"
12774753,1,202,"Su mano se alza , casi inmediatamente , desechando as al nuevo guardi n y se r e para sus adentros , porque el pobre hombre no debe de saber la magnitud de su posici n nueva ni a quien ha venido a reemplazar . Nadie ($_nadie) lo sabe , porque para el mundo , Momo ($_momo) no era m s que una deshonra para los Yaoyorozu . 
"
12774753,1,203,"Nadie ($_nadie) entend a lo importante que fue esa mujer para l , nadie jam s escuchar a c nticos de un amor prohibido entre Momo y Sh to . 
"
12774753,1,204,"Nadie ($_nadie) cantar a sobre ellos . 
"
12774753,1,205,"Ni siquiera sobre ella , porque no ha sido una hero na , s lo un soldado m s que cay ante la enorme fuerza de Alle . 
"
12774753,1,206,"Est solo , pero ahora no s lo lo est f sicamente , lo est en alma . 
"
12774753,1,207,"Nadie lo ve , la oscuridad se cierne sobre l y llora , solloza . 
"
12774753,1,208,"Porque no est listo para vivir en un mundo en donde Yaoyorozu_Momo ($_momo) sea s lo un recuerdo . 
"
12774753,1,209,"XV . 
"
12774753,1,210,"Ella es Yaoyorozu Momo . 
"
12774753,1,211,"Un alma en pena , un coraz n que se niega a agonizar . 
"
12774753,1,212,"Estar enteramente a tu disposici n. 
"
12774753,1,213,"A n ahora , despu s de semanas del anuncio , esas palabras le resuenan , esperando despertar y encontrarse con una sonrisa de ella , con alguna se al de que est viva . 
"
12774753,1,214,"La esperanza nunca ha matado a nadie . 
"
12774753,1,215,"Hace tiempo , casi a los inicios de sus convivencias , Sh to recuerda que hablaron sobre los recuerdos que ten an sobre la gente que quer an . Quiz para cualquiera ser a algo banal , sin sentido , pero para l , que s lo le quedan momentos tan ef meros como aquel que ha tratado de marcarlos con furia dentro de s . 
"
12774753,1,216,"Ya no hay nada de ella , ni pertenencias ni un cuerpo , s lo memorias . 
"
12774753,1,217,"`` Sin embargo , nada puede durar tanto , no existe ning n recuerdo por intenso que sea que no se apague '' . (2)
"
12774753,1,218,"Nunca se hab a dado el tiempo de pensar en lo que quer a , obligado a seguir rdenes , a cumplir con un deber y la guerra sigue , seguir por mucho tiempo . La ($_la) frase resuena en su mente , un eco que no parece apagarse , eso fue lo que le hizo decidirse . Sus ansias de libertad nunca hab an sido tan grandes como ahora . Es por ello que est all , encima de un caballo blanco y fuerte , con su mirada perdida en el horizonte , el amanecer acarici ndole el rostro con sus ltimos rayos . La ($_la) cumbre le da la altura suficiente para ver a lo lejos el Castillo donde la conoci , donde la perdi . 
"
12774753,1,219,"Una parte de s , se pregunta si Momo vio el mismo atardecer que l ve en ese momento y si eso ser a considerado como un recuerdo compartido . 
"
12774753,1,220,"La ha perdido ya hace un mes , el tiempo no ha deshecho su sufrimiento , no ha cambiado nada . 
"
12774753,1,221,"`` He perdido algo , pero ... Nunca ($_nunca) es tarde para recuperarlo '' . 
"
12774753,1,222,"Su mirada se desv a , y ah est n esos chicos que ha conocido en su huida del Castillo de Feuer . Le sonr en , le invitan a bajar . La noche ca a y no pod an avanzar hasta el d a siguiente . Todoroki no puede evitar ver la forma en que ese chico humilde le sonr e a la hechicera , la forma en que sus ojos brillan y de la reciprocidad de ese hecho . 
"
12774753,1,223,"`` Momo , me pregunto si yo me ve a as cada que te ve a '' . 
"
12774753,1,224,"Tiene un motivo para vivir por muy ir nico que se escuche , Momo se lo ha dado . 
"
12774753,1,225,"Sh to no puede pensar en nada m s que en ella . Porque piensa encontrarla , toda ceniza que dej en la tierra , cada sonrisa que marc a alguien . 
"
12774753,1,226,"Yaoyorozu_Momo ($_momo) se hab a convertido en polvo de estrellas , le gustaba pensar en ello , que el viento se la llev al nico lugar que parec a merecerla . 
"
12774753,1,227,"Su mirada se alza de nuevo al cielo , la noche ya se hace presente y nota las estrellas brillando con poca intensidad . Le hace sonre r. 
"
12774753,1,228,"Porque buscar a todo recuerdo de ella con tal de mantenerla para siempre consigo . 
"
12774753,1,229,". 
"
12774753,1,230,". 
"
12774753,1,231,". 
"
12774753,1,232,"The End 
"
